image_id,edge_density,entropy,brightness,contrast,color_variance,texture,ambiguity_label
242946,0.0925651041666666,7.734118727084372,109.137724609375,57.08423024337674,3761.690968992749,1753.6698279561358,Low
218362,0.082519072769953,7.114400981945324,68.37836340962441,60.17512911533239,3614.286925606986,2249.612011192251,Medium
251119,0.0472053333333333,7.596622364010658,107.01947733333331,51.60168611554103,2951.5637592684748,423.3313970197333,Medium
133778,0.0639945652173913,7.426847851557151,142.04208398033126,54.34526874311673,2816.8076463337293,3488.708913960351,Medium
522713,0.0425130208333333,7.613961989274719,125.39818359375,56.540956745260495,4048.957974967642,3613.894116839844,Medium
245173,0.0790885416666666,7.870671504439184,133.14126627604168,78.83009514938523,6617.370677871969,5957.745210425048,Low
107087,0.0226361241217798,7.176159281244803,76.16757903981265,51.736778819375616,2596.638273304578,1201.5322434631814,Low
454661,0.0486424180327868,7.296568354986601,64.6003512880562,50.44221033618819,2710.99761054794,468.2580575043409,Medium
151938,0.0345611702127659,6.754303419749598,55.81685505319149,74.24881452204109,5498.014803369311,1053.5522885244732,Medium
42102,0.0291539634146341,7.05547814519836,101.34256859756096,85.98510894493432,7649.175725047401,1514.150201661544,Medium
122166,0.1429850260416666,7.737779002686835,158.79222330729166,72.10220129135801,5987.842820510377,9909.92935598348,Medium
577149,0.1253745460048426,7.592374889216401,106.834723062954,51.07821700924973,2726.3024163445584,10381.125816934273,Low
168337,0.0319368489583333,7.158278171163475,88.88416015625,40.28046836758294,1669.5158582540228,929.151604363664,Medium
459500,0.07784,7.297522374966748,129.66784,57.508845328938165,3743.606009754568,3243.740223573334,Low
110359,0.0038806950934579,6.974459118556246,141.02519713785043,35.154902237372205,1300.1079822270422,73.80896539635299,Medium
552883,0.0130024941314553,7.435240629166082,140.58280883215963,51.08616390952391,2878.005048676043,368.9958153751085,Medium
322844,0.0895703125,7.69077303333229,97.225185546875,64.77261714214917,4587.239451849104,3321.6800975585934,Medium
579902,0.0326298336330935,7.585113104143926,111.91342738309352,59.00262155049793,3547.133785562432,223.42863144376585,Medium
210032,0.0766014650872818,7.871961354985239,121.89934149002494,65.64735531499458,4361.731683984247,1624.6904430604775,Medium
509008,0.0787262384792626,7.873117918529725,135.10846054147464,76.06293677190122,6548.971581439934,2961.53129668104,Medium
286553,0.0434016927083333,7.546167432730251,105.23147786458334,60.214894239803385,3951.6646394168215,469.76403720040855,Medium
302165,0.11560546875,7.783173032839072,105.54806315104166,63.77478486616147,4275.845026679378,4427.476339855576,Medium
257370,0.0398111979166666,7.083977430679153,113.63830403645834,60.04648399767535,3562.7884449109893,534.7060202483708,Medium
303499,0.0702702702702702,7.807450363005594,127.4864024024024,69.55961023946944,5907.605125340379,4726.998858131501,Medium
423944,0.0294642857142857,7.132096950336635,141.70856236049107,84.8448820995283,8482.52424859562,881.6187184621364,Medium
393282,0.07722900390625,7.804042842372365,136.33602783203125,67.61123352861523,4508.200437963657,3428.9772784476213,Low
182021,0.0033159722222222,6.480986360691141,155.1439670138889,34.24635806709997,1398.64922974986,28.215606808132595,Medium
109827,0.1339585790094339,7.880244225231575,115.7181308962264,72.36131519396805,5381.109658646918,7090.15971302372,Low
24021,0.1406009615384615,7.568418981917139,94.14433493589743,64.94534808544104,0.0,3181.586229412637,Medium
542089,0.0320266666666666,7.341246580224091,131.389872,53.409811181938124,2918.556379536962,716.4866239927183,Low
123213,0.0603236607142857,7.1099238140342855,100.95033083545918,43.17888898953721,2123.7301101806856,2288.4992745037466,Medium
361919,0.0493051470588235,7.325775030548697,107.4367169117647,66.03954170631528,4233.25083790448,2088.6888519458803,Low
175387,0.0212106666666666,6.482999637841544,139.50505066666668,80.75243590850638,6779.460314067153,674.6755800639716,Low
234366,0.0835286458333333,7.451075980444377,125.75172526041666,56.62120584021077,3894.9940461636543,4964.277047472626,Medium
289516,0.2044613486842105,7.549624425825683,115.90038548519736,80.9009511682875,6994.856675533981,15411.56548154284,Medium
423971,0.0210808823529411,7.263598681275093,91.38717647058824,76.70798844605069,5892.97015850232,413.4085881178498,Low
549674,0.0766959635416666,7.588598622847305,104.11704427083332,70.06813572793745,5622.852041437948,1667.6420670796606,Low
475064,0.0797899590163934,7.843004780910826,125.2630598653396,75.26376919047213,6311.017655865521,333.77594662379664,Medium
421455,0.0532,6.8434601133035295,91.39610133333332,85.70273744208563,7287.137589097188,2636.4891441544246,Medium
130465,0.0494414427570093,6.944262477385846,134.33182681074766,88.35898071688855,0.0,1880.2826037889663,Medium
516916,0.05818359375,7.726164582456756,113.06560872395832,69.26105353871117,4835.254862608447,2416.798549413681,Medium
296222,0.0365657552083333,7.628611866696917,129.37661783854168,75.27435927899398,5665.234428924741,891.3818966952855,Medium
312213,0.04390625,7.837601001823682,115.41962565104168,73.73759031091173,5548.630951492698,1520.602130900224,Low
406129,0.0286068925233644,6.620620821656712,45.15611127336449,45.77206479696254,2097.5737271248067,1142.0085169663848,Low
130386,0.0952906666666666,7.143443703775882,140.0359786666667,82.5020200573025,6864.395419594609,3299.7114460312464,Medium
115118,0.1530810889929742,7.601567373367574,91.0926888173302,53.81446885983402,3085.7699022314155,10783.734596020971,Medium
184400,0.0235123697916666,7.199339548232606,109.48010091145834,55.38664764037245,3176.3878201683005,259.9485350048383,Low
206135,0.0678132530120482,5.825684511153814,167.7424578313253,74.53708479261013,5761.297492015459,2538.7407162908626,Low
250205,0.0810961433260393,7.471908359298131,133.20870828774616,61.413100197668896,4151.542253191408,3301.734133223278,Low
267191,0.0938118489583333,7.465380242266769,117.92651692708333,55.80487260058177,3192.73705541616,3223.2438252604165,Low
135872,0.0634916569086651,7.382966622666657,89.91791569086651,47.342408934399,2314.05404709636,3939.2772233845294,Low
225946,0.048815469762419,7.545071598981945,127.40084030777538,52.02327427588075,3694.830492356061,3752.591023562495,Medium
357941,0.0194453333333333,7.238146647946207,98.59760533333332,70.25496502406246,5291.4297538207575,532.1669304569173,Medium
560011,0.003512048192771,6.908774630848325,72.51732530120482,42.58776071225794,1899.283677207408,31.47680987715924,Low
370677,0.1215481927710843,7.768125622252266,108.43339156626506,57.746584706320654,4655.82643650577,5101.391455572507,Medium
198805,0.1089117462311557,7.674026354921003,96.95982255025126,60.558858224486336,5204.340044069465,5332.296304256773,Low
516677,0.061396484375,7.244790768522771,83.56160481770833,57.70862470205546,3629.830404899368,2617.0877538450454,Medium
176901,0.0524460306406685,6.619628049749971,141.3067635793872,48.31688235687951,2383.3536838937493,2262.051033102287,Medium
404923,0.0220345052083333,6.590084802867095,108.64080403645832,34.211272752382364,1401.9217024806694,1071.2650106014253,Medium
521717,0.0480267018779342,7.232314990042813,119.0550322769953,63.80725572247616,4229.450029306593,722.9452049418186,Low
187362,0.0076176470588235,7.028150005653484,138.37841911764707,36.18481915398629,1346.263151502987,338.0192047642193,Low
162581,0.0088444010416666,6.478975708391197,114.793671875,29.52685858542327,1003.9274969786997,1909.4661517702632,Low
119677,0.0629264322916666,7.747663125768263,144.687138671875,67.5010045639198,4656.571538403595,913.8709374989404,Medium
274708,0.0256098081934298,6.435121640562954,188.5476018838908,90.02168798936795,7899.961809974055,1922.6536827559703,Low
210388,0.0371735622065727,7.011095809743269,184.43857100938968,71.66476655994764,5193.978172585184,1479.370636901055,Medium
15278,0.0965234375,7.823747277336634,110.19039713541666,70.41199436710866,5405.8813346467405,1797.8757716135551,Low
279730,0.017057057057057,7.40425688872299,82.98185585585585,46.40817561468158,2104.547091446449,167.23394998962925,High
463527,0.0498600260416666,7.4667648002651426,79.67098307291667,61.45662874427536,4013.371913592621,1285.1538803608787,Medium
425390,0.0486293333333333,7.651973702301365,103.49640533333331,56.02464574701362,3272.427515627937,2231.992446135865,Medium
537964,0.2227834302325581,7.606340672959435,78.12880087209302,67.64178682278828,4904.759525690878,16256.231111981442,Low
222825,0.0274992681498829,6.968969382998616,143.02699795081966,33.391210726483706,1287.9837745799168,516.403253006271,Medium
280710,0.109013671875,7.110563943906515,137.999130859375,80.72760905959602,6586.583516825704,3570.4862680555552,Medium
51309,0.1155685763888888,7.6755061369738415,108.6650217013889,62.48372168950409,4210.040523892244,4090.700241587528,Low
438269,0.032528409090909,6.9011927143444325,141.83318036130535,39.35676758692372,1725.4064617240936,592.3950574905731,Low
430961,0.0296621386276558,7.498961350737026,102.79361198188784,62.39143779853973,4112.049547236652,521.5451083244315,Medium
285047,0.0304376463700234,7.258028351442348,105.58635099531617,76.46304178465753,5879.339961343659,444.4042557921995,Medium
514376,0.1687141927083333,7.852540501849392,130.282138671875,74.50931978187947,6240.906221367062,13908.696204989585,Medium
246968,0.0737770151869158,7.526703327968072,82.50719188084112,56.9493528392925,3340.9106703186167,1319.344224728116,Low
424521,0.1104649681528662,7.834474907736308,113.50271337579618,64.51092342421735,4290.281438001123,5055.599520158019,Medium
272212,0.0059895833333333,6.617656737847794,150.57437174479168,64.98912140608799,4667.018359422494,216.7670719163259,Medium
389109,0.0508196721311475,6.8565633629745975,43.05554010538642,41.29364197524924,1975.3172463760627,1962.8554923875024,Low
348216,0.0226725260416666,7.511462916149123,83.857255859375,71.38633049858373,5197.44714000752,460.7827601792654,High
229553,0.0195920850409836,6.40358483981369,138.94968942110657,37.43373861025009,1513.271154187961,999.331886860674,Medium
442836,0.0614127461706783,7.484679539736211,122.1484477571116,75.84889377214513,5771.569092687584,3345.2185680576563,Medium
231097,0.011328125,6.519952238728499,46.547470703125,24.07997064191894,565.3934992240587,476.82901665444905,Low
209222,0.1073148419203747,7.405681970518676,68.8261343676815,60.670997511722405,0.0,5820.51230017716,Medium
447522,0.0376236979166666,7.389257108786121,110.43909505208332,42.1244925502797,2078.3722922141005,543.4160501055293,Medium
408112,0.0293880208333333,7.460865237915864,117.57508463541669,59.972241791303816,3706.501581392285,610.988211026499,Medium
461573,0.1657925531914893,7.814980766431071,107.10732978723404,62.69337677103595,4038.25391143551,8199.532600439563,Medium
210520,0.1065722585330428,7.798428275410816,97.25137233542657,65.22412777483453,4511.069308329386,3273.4981724073405,Medium
540932,0.0077115885416666,7.2783271134794205,125.47525716145832,47.34268741690148,2504.994223604026,779.2007721745808,Medium
519611,0.0409830729166666,7.633805429224362,93.280810546875,55.00576333671293,3028.328537787278,1537.4569312335543,Low
456292,0.03099609375,7.6945792441943395,161.21284505208334,66.68721017083575,5061.391357075819,842.1421621743838,Medium
21167,0.0144329518779342,6.98633569388064,64.9374229753521,47.46562651498326,2262.5954287899845,359.9460494181544,Medium
472375,0.0606897987953351,6.321211714041353,176.40590958605665,77.14769398617467,6268.62002105447,1025.6578223940894,Low
331569,0.0266403947199794,7.436059558968919,85.52475810585672,64.11304267349276,4278.3338427729095,496.9902521334298,Low
468965,0.0887434895833333,7.694341371641886,118.58931966145832,59.28025239556096,3574.3474362056945,3303.3867641152274,Medium
151000,0.0647007042253521,7.679608523628774,120.87940507629108,82.81980610342397,6641.66990110497,2715.794052352941,Medium
58636,0.0348629731861198,6.389380223300568,196.02022377760247,76.28437656011886,6377.554156205127,1845.8248998349,Medium
65350,0.0678095725995316,7.788444256574674,103.73102678571428,65.59103013192535,4487.154801303707,1194.9299217696869,Medium
84270,0.099990234375,7.587954859393227,89.39640950520834,58.42640930406077,3639.3133195250616,3018.376860553953,Low
22705,0.035694372406639,7.411962673314436,79.21413381742738,49.61749387902205,2643.733733109273,1390.8247224275551,Medium
104455,0.1404069010416666,7.796175453116846,95.95415690104169,70.72103383665925,4879.426133295635,4590.253244804849,Low
374727,0.1448246772300469,7.844770789299098,122.92856514084508,77.61455930666881,6062.303176024681,6450.35885394948,Medium
191672,0.0764274240654205,7.155741585197288,166.36923919392524,63.90512640711431,4424.362630964978,3264.537294577649,Low
4395,0.0298860294117647,6.896705440460133,108.85679411764706,98.30547688808038,9608.13926653524,725.7463440440637,Medium
440507,0.0317866666666666,7.533002868594464,102.876464,51.59952038720939,4008.731203838805,757.8918440942648,Low
502737,0.0261197916666666,6.719742291512249,53.70888020833333,50.791596015772136,2681.846295011076,321.0561066690657,Medium
206831,0.070389344262295,7.445843293911908,97.52580137587822,47.16856505400471,2379.4597707353773,2048.8960939766143,Medium
181796,0.0742404513888888,7.762052226176603,115.411640625,57.1712301226059,3506.17886594784,1773.0273861735027,Low
250766,0.1146634146341463,7.684807268379396,142.08073658536586,60.340000837885135,4061.9693609412097,3166.2323326091614,Low
573943,0.075439453125,7.149059045047947,111.84766927083334,39.46005040418771,1629.8247261916513,901.1800143669024,Low
564133,0.0528228183962264,6.422735598747516,152.86677107900942,43.73510807764017,2328.589443069006,2863.2558831789142,Low
410934,0.09849609375,7.32588114456033,134.32700846354166,39.93105821119463,1824.7904184928573,3307.680888554796,Low
171757,0.0016178385416666,7.188535609459655,88.53839518229167,43.326904889090684,1974.588952633032,326.2010805500878,Medium
260106,0.09675,7.683384584644268,97.24427916666669,56.74857471210532,3329.702526320527,1488.031715748264,Medium
47571,0.0733250195618153,7.424736168785291,147.36507237871675,50.17940629046716,3413.792970632372,3090.7153707170582,Medium
86483,0.116576,7.669958365216437,96.99295466666666,68.34779573887718,5050.844077934592,2813.1004022869333,Medium
386352,0.0446026053864168,7.829771089885646,105.60538275761124,66.44178938672555,4956.07770334744,844.7604380508051,Low
320706,0.02736328125,7.6957315309772785,116.35104817708331,59.755387338369886,3596.724794271925,722.7901542215877,Medium
432468,0.0304596018735362,7.4107668742505215,99.54937792740049,67.24472175767843,4514.333576613167,811.6296471863276,Low
